timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1570819500,Oct 11 2019 - 6:45pm,complete,N/A,Ukraine,Lithuania,Harald Lechner,7,2.60,0.20,2.50,0.13,2,0,2,1,1,0,"29,58","",4,3,1,0,2,0,0,1,0,2,16,7,4,2,12,5,14,19,67,33,1.84,0.73,3.10,50,80,70,30,30,70,90,30,80,11.00,4.00,1.08,14.50,29.00,1.08,1.32,1.83,2.85,2.75,1.38,Oblasny SportKomplex Metalist (Kharkiv)
1570819500,Oct 11 2019 - 6:45pm,complete,N/A,Portugal,Luxembourg,Daniel Stefanski,7,2.00,0.80,2.13,0.50,3,0,3,1,1,0,"16,65,89","",6,1,0,0,2,0,0,0,1,1,28,7,15,3,13,4,8,8,62,38,3.20,0.87,3.05,78,78,55,35,25,45,88,35,65,13.80,3.95,1.05,15.25,59.25,1.06,1.26,1.69,2.50,2.85,1.36,Estádio José Alvalade (Lisboa)
1570819500,Oct 11 2019 - 6:45pm,complete,N/A,Turkey,Albania,Ovidiu Hațegan,7,2.50,1.50,2.30,1.30,1,0,1,0,0,0,"90","",3,1,3,0,5,0,2,1,3,2,16,10,7,5,9,5,19,22,61,39,1.95,1.23,2.92,25,83,50,33,17,34,83,50,75,9.33,4.00,1.49,4.40,7.50,1.30,1.95,3.40,6.55,2.05,1.69,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi (İstanbul)
1570819500,Oct 11 2019 - 6:45pm,complete,N/A,Iceland,France,Gianluca Rocchi,7,2.00,2.50,1.83,2.50,0,1,1,0,0,0,"","66",3,7,2,0,3,0,1,1,1,2,7,25,2,8,5,17,10,6,29,71,0.80,2.66,3.50,33,92,75,50,25,42,100,59,75,9.83,2.00,6.55,4.10,1.57,1.27,1.87,3.20,6.00,1.91,1.80,Laugardalsvöllur (Reykjavík)
1570819500,Oct 11 2019 - 6:45pm,complete,N/A,Andorra,Moldova,Jonathan Lardot,7,0.00,0.50,0.40,0.30,1,0,1,0,0,0,"63","",1,9,3,0,3,1,2,1,2,2,9,14,3,5,6,9,25,14,39,61,1.01,1.76,2.75,9,75,59,34,9,25,83,58,83,5.16,4.50,4.55,2.85,2.15,1.83,3.55,7.50,16.00,2.75,1.38,Estadi Nacional (Andorra la Vella)
1570885200,Oct 12 2019 - 1:00pm,complete,N/A,Georgia,Republic of Ireland,Marco Guida,7,0.80,2.20,1.10,1.56,0,0,0,0,0,0,"","",5,3,1,0,1,0,0,1,0,1,14,9,0,4,14,5,10,11,55,45,1.20,1.20,2.00,30,60,20,10,10,10,50,50,70,10.60,3.80,3.40,2.85,2.55,1.65,3.00,6.30,13.00,2.35,1.50,Boris Paichadze Dinamo Arena (Tbilisi)
1570896000,Oct 12 2019 - 4:00pm,complete,N/A,Denmark,Switzerland,Aliaksei Kulbakov,7,1.80,2.00,2.00,2.13,1,0,1,0,0,0,"84","",6,4,2,0,3,0,1,1,2,1,12,12,4,5,8,7,11,11,42,58,1.33,1.41,3.75,55,90,55,55,43,33,55,78,90,16.90,2.10,2.25,3.25,3.55,1.42,2.25,4.30,8.50,1.95,1.77,Telia Parken (København)
1570896000,Oct 12 2019 - 4:00pm,complete,N/A,Faroe Islands,Romania,Əliyar Ağayev,7,0.00,1.67,0.30,1.27,0,3,3,0,0,0,"","74,83,90'4",3,3,4,0,3,0,1,3,1,2,7,30,3,13,4,17,13,11,37,63,0.88,3.38,3.58,59,92,83,59,25,50,75,42,92,10.16,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tórsvøllur (Tórshavn- Streymoy)
1570896000,Oct 12 2019 - 4:00pm,complete,N/A,Bosnia-Herzegovina,Finland,Ivan Kružliak,7,1.17,2.00,1.27,1.80,4,1,5,2,2,0,"29,37,58,73","79",7,2,2,0,3,0,0,2,0,3,19,6,7,3,12,3,20,14,55,45,2.08,0.85,2.92,42,92,50,25,17,17,67,67,100,10.34,4.00,2.05,3.35,4.15,1.44,2.35,4.50,9.00,2.05,1.69,Stadion Bilino Polje (Zenica)
1570905900,Oct 12 2019 - 6:45pm,complete,N/A,Norway,Spain,Michael Oliver,7,1.50,3.00,1.55,2.60,1,1,2,0,0,0,"90'4","47",6,3,1,0,5,0,1,0,1,4,11,13,5,5,6,8,7,7,45,55,1.45,1.59,3.25,59,100,67,33,17,17,75,67,92,14.50,3.66,5.50,3.90,1.69,1.25,1.80,3.05,5.70,1.80,1.91,Ullevaal Stadion (Oslo)
1570905900,Oct 12 2019 - 6:45pm,complete,N/A,Malta,Sweden,Sergey Ivanov,7,0.50,1.83,0.30,2.10,0,4,4,1,0,1,"","11,58,66,71",3,6,3,0,1,0,1,2,0,1,8,22,2,10,6,12,8,15,36,64,0.83,2.39,3.00,34,92,67,25,9,33,83,42,83,8.00,2.84,44.00,11.75,1.08,1.13,1.47,2.15,3.65,4.15,1.18,Ta'Qali National Stadium (Ta'Qali)
1570905900,Oct 12 2019 - 6:45pm,complete,N/A,Liechtenstein,Armenia,Istvan Kovacs,7,0.17,1.50,0.20,1.00,1,1,2,1,0,1,"72","19",1,6,2,0,3,0,1,1,1,2,6,20,2,6,4,14,12,12,37,63,0.71,2.27,3.58,42,100,67,42,33,50,100,50,100,5.66,3.50,16.75,6.90,1.21,1.22,1.71,2.80,5.15,2.70,1.39,Rheinpark Stadion (Vaduz)
1570905900,Oct 12 2019 - 6:45pm,complete,N/A,Italy,Greece,Sergey Karasev,7,3.00,0.83,3.00,1.40,2,0,2,0,0,0,"63,78","",8,4,0,0,3,0,0,0,2,1,24,10,5,3,19,7,9,9,73,27,2.35,0.98,3.17,50,92,67,33,17,50,83,50,83,14.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico (Roma)
1570971600,Oct 13 2019 - 1:00pm,complete,26801,Kazakhstan,Belgium,Gediminas Mažeika,8,1.00,3.00,1.00,3.00,0,2,2,1,0,1,"","21,53",1,3,4,0,2,0,1,3,1,1,7,12,2,4,5,8,12,13,34,66,0.72,1.49,3.50,22,93,79,43,7,64,93,43,86,15.29,3.28,15.00,7.75,1.18,1.11,1.38,1.95,3.20,2.00,1.69,Astana Arena (Astana)
1570982400,Oct 13 2019 - 4:00pm,complete,21639,Belarus,Netherlands,Anastasios Sidiropoulos,8,0.67,2.40,0.44,2.38,1,2,3,2,0,2,"53","32,41",3,6,5,0,0,0,0,5,0,0,11,21,2,7,9,14,11,5,29,71,0.99,2.61,3.39,47,84,75,59,20,37,65,67,92,10.67,2.90,15.75,6.55,1.21,1.19,1.62,2.55,4.55,2.35,1.50,Stadyen Dynama (Minsk)
1570982400,Oct 13 2019 - 4:00pm,complete,11300,Hungary,Azerbaijan,Dennis Higler,8,1.50,0.20,1.80,0.13,1,0,1,1,1,0,"10","",6,2,2,0,5,0,1,1,1,4,23,3,6,0,17,3,12,12,55,45,2.40,0.34,3.14,75,92,74,29,10,37,92,47,92,7.13,5.73,1.37,5.05,8.75,1.21,1.69,2.70,4.90,1.95,1.74,Groupama Aréna (Budapest)
1570982400,Oct 13 2019 - 4:00pm,complete,20699,Scotland,San Marino,Jérôme Brisard,8,0.86,0.00,1.42,0.00,6,0,6,3,3,0,"12,27,45'1,65,67,86","",18,1,1,0,2,0,1,0,1,1,33,5,14,3,19,2,21,9,74,26,3.79,0.57,4.22,15,100,86,58,22,50,86,57,100,5.00,3.29,1.01,27.75,63.00,1.00,1.06,1.20,1.48,4.85,1.13,Hampden Park (Glasgow)
1570982400,Oct 13 2019 - 4:00pm,complete,9439,Cyprus,Russia,Srđan Jovanović,8,1.43,2.57,1.00,2.40,0,5,5,2,0,2,"","9,22,79,89,90'2",2,8,0,1,1,0,1,0,1,0,4,22,0,13,4,9,5,16,37,63,0.37,3.15,3.29,36,79,64,43,14,57,79,43,72,15.00,2.57,6.35,4.15,1.54,1.30,1.95,3.40,6.55,2.00,1.71,Neo GSP (Nicosía (Levkosía))
1570992300,Oct 13 2019 - 6:45pm,complete,12062,Estonia,Germany,Georgi Kabakov,8,0.17,2.40,0.13,2.63,0,3,3,0,0,0,"","51,57,71",3,7,2,0,0,1,2,0,1,0,11,13,4,6,7,7,6,8,34,66,1.14,1.68,3.97,37,92,64,47,39,29,65,82,92,8.30,1.57,51.50,18.50,1.03,1.05,1.22,1.59,2.30,2.95,1.33,A. Le Coq Arena (Tallinn)
1570992300,Oct 13 2019 - 6:45pm,complete,31745,Wales,Croatia,Björn Kuipers,8,1.40,2.17,1.75,2.13,1,1,2,2,1,1,"45'3","9",1,2,3,0,5,0,0,3,2,3,6,7,4,3,2,4,10,16,39,61,0.87,0.82,2.50,64,80,62,9,0,25,90,37,82,11.00,4.07,3.30,3.20,2.30,1.42,2.25,4.30,8.50,1.95,1.74,Cardiff City Stadium (Cardiff (Caerdydd))
1570992300,Oct 13 2019 - 6:45pm,complete,15108,Slovenia,Austria,Cüneyt Çakιr,8,1.57,1.86,1.40,1.90,0,1,1,1,0,1,"","21",4,7,2,1,4,0,1,2,1,3,15,14,4,7,11,7,16,25,48,52,1.44,1.81,3.08,50,72,50,43,36,36,57,50,93,11.42,3.57,3.05,3.15,2.50,1.42,2.25,4.30,8.50,1.91,1.77,Stadion Stožice (Ljubljana)
1570992300,Oct 13 2019 - 6:45pm,complete,52894,Poland,FYR Macedonia,Antonio Miguel Mateu Lahoz,8,2.29,1.57,2.50,1.67,2,0,2,0,0,0,"74,80","",3,2,3,0,6,0,2,1,3,3,24,7,7,3,17,4,19,12,63,37,2.41,0.80,2.29,36,72,36,22,7,29,50,43,86,9.57,4.28,1.44,4.40,8.00,1.37,2.15,3.95,7.75,2.30,1.53,Stadion Narodowy (Warszawa)
1571078700,Oct 14 2019 - 6:45pm,complete,N/A,Kosovo,Montenegro,Artur Manuel Ribeiro Soares Dias,8,1.60,0.50,1.22,0.38,2,0,2,2,2,0,"10,34","",6,4,3,0,4,0,1,2,2,2,23,8,7,5,16,3,23,16,51,49,2.31,1.04,3.34,75,92,55,29,29,39,75,54,92,8.77,4.93,1.59,3.95,6.70,1.34,2.05,3.75,7.25,2.05,1.67,Stadiumi Fadil Vokrri (Prishtinë (Pristina))
1571078700,Oct 14 2019 - 6:45pm,complete,N/A,Bulgaria,England,Ivan Bebek,8,0.50,2.40,0.67,2.63,0,6,6,4,0,4,"","7,20,32,45'4,69,85",2,2,0,0,1,0,0,0,1,0,5,21,3,14,2,7,6,10,36,64,0.73,2.68,3.94,64,92,75,57,39,57,84,65,92,9.10,4.10,14.25,6.55,1.24,1.17,1.56,2.40,4.25,2.05,1.67,Stadion Vasil Levski (Sofia)
1571078700,Oct 14 2019 - 6:45pm,complete,N/A,Ukraine,Portugal,Anthony Taylor,8,2.67,2.20,2.50,2.13,2,1,3,2,2,0,"6,27","72",1,9,4,1,2,0,1,4,1,1,5,24,4,11,1,13,11,11,34,66,0.79,2.92,2.87,39,74,55,29,29,45,82,39,64,13.87,1.93,3.80,3.25,2.15,1.40,2.20,4.15,8.25,1.87,1.83,NSK Olimpijs'kyj (Kyiv (Kiev))
1571078700,Oct 14 2019 - 6:45pm,complete,N/A,Lithuania,Serbia,Paweł Raczkowski,8,0.17,1.40,0.13,1.80,1,2,3,0,0,0,"79","48,53",2,9,2,0,1,0,0,2,0,1,11,18,4,9,7,9,15,20,44,56,1.23,2.17,3.95,74,100,74,57,47,64,100,57,90,10.27,4.70,11.25,5.75,1.30,1.21,1.69,2.75,5.00,2.05,1.65,Vilniaus LFF stadionas (Vilnius)
1571078700,Oct 14 2019 - 6:45pm,complete,N/A,Moldova,Albania,Chris Kavanagh,8,0.43,1.29,0.30,1.30,0,4,4,3,0,3,"","22,34,40,90",0,4,5,0,3,0,2,3,0,3,7,16,2,8,5,8,16,12,33,67,0.79,1.96,2.86,22,71,50,36,22,22,71,64,86,7.57,4.71,5.20,3.20,1.91,1.62,2.90,6.05,12.50,2.55,1.44,Stadionul Zimbru (Chişinău)
1571078700,Oct 14 2019 - 6:45pm,complete,N/A,Iceland,Andorra,Tamás Bognár,8,1.71,0.43,1.83,0.40,2,0,2,1,1,0,"38,65","",8,1,1,0,2,0,0,1,0,2,17,7,7,3,10,4,14,17,66,34,2.08,0.75,2.50,15,64,50,22,7,14,79,36,79,4.71,3.71,1.07,13.75,46.50,1.14,1.49,2.25,3.80,4.10,1.19,Laugardalsvöllur (Reykjavík)
1571078700,Oct 14 2019 - 6:45pm,complete,N/A,France,Turkey,Felix Brych,8,2.57,2.57,2.50,2.30,1,1,2,0,0,0,"76","81",10,0,2,0,3,0,0,2,0,3,24,6,10,2,14,4,10,9,65,35,2.90,0.64,2.93,22,79,57,43,15,50,79,43,79,12.00,3.43,1.41,4.70,9.00,1.32,2.00,3.60,6.95,2.25,1.56,Stade de France (Paris)
1571155200,Oct 15 2019 - 4:00pm,complete,N/A,Finland,Armenia,Jesús Gil Manzano,8,1.71,1.43,1.80,1.00,3,0,3,1,1,0,"31,61,88","",9,0,0,0,3,0,0,0,1,2,20,12,9,3,11,9,13,17,59,41,2.23,1.22,3.00,50,93,50,29,22,36,79,50,100,8.43,4.29,1.59,4.00,6.25,1.35,2.10,3.80,7.25,2.05,1.67,Veritas Stadion (Turku (Åbo))
1571165100,Oct 15 2019 - 6:45pm,complete,N/A,Switzerland,Republic of Ireland,Szymon Marciniak,8,1.60,2.00,2.13,1.56,2,0,2,1,1,0,"16,90'3","",8,5,2,0,4,1,1,1,2,3,22,11,5,3,17,8,10,18,61,39,2.13,1.13,2.17,37,65,20,20,10,10,37,47,84,15.53,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Genève (Carouge)
1571165100,Oct 15 2019 - 6:45pm,complete,N/A,Gibraltar,Georgia,Paolo Valeri,8,0.00,0.83,0.00,1.10,2,3,5,2,0,2,"66,74","10,21,84",5,1,2,0,1,0,1,1,0,1,11,20,6,7,5,13,11,10,37,63,1.28,2.16,2.60,9,65,47,29,19,29,65,45,75,4.83,3.77,22.00,7.00,1.18,1.22,1.71,2.80,5.10,2.70,1.39,Victoria Stadium (Gibraltar)
1571165100,Oct 15 2019 - 6:45pm,complete,49712,Sweden,Spain,Clément Turpin,8,2.00,2.71,2.10,2.60,1,1,2,0,0,0,"50","90'2",5,11,3,0,3,0,0,3,0,3,10,13,5,6,5,7,17,10,32,68,1.12,1.90,3.36,50,100,79,36,14,22,79,64,93,15.00,3.43,4.70,3.55,1.87,1.31,1.95,3.45,6.70,1.83,1.87,Friends Arena (Solna)
1571165100,Oct 15 2019 - 6:45pm,complete,N/A,Romania,Norway,Bobby Madden,8,1.86,1.43,1.27,1.55,1,1,2,0,0,0,"62","90'2",5,8,2,0,0,0,1,1,0,0,15,15,7,5,8,10,12,9,40,60,1.64,1.65,3.15,64,93,65,36,14,29,57,57,93,9.72,3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Naţională (Bucureşti)
1571165100,Oct 15 2019 - 6:45pm,complete,N/A,Faroe Islands,Malta,José María Sánchez Martínez,8,0.00,0.43,0.30,0.30,1,0,1,0,0,0,"71","",3,1,0,0,2,0,0,0,1,1,11,15,4,3,7,12,12,11,59,41,1.28,1.36,3.21,29,93,72,43,15,36,79,50,86,6.71,3.86,1.65,3.60,6.90,1.50,2.55,5.05,10.25,2.45,1.48,Tórsvøllur (Tórshavn- Streymoy)
1571165100,Oct 15 2019 - 6:45pm,complete,N/A,Israel,Latvia,Arnold Hunter,8,1.14,0.00,1.09,0.30,3,1,4,4,3,1,"16,26,42","40",10,1,1,0,3,0,0,1,1,2,29,7,14,3,15,4,12,17,66,34,3.28,0.81,3.64,43,100,71,50,29,50,79,79,93,6.29,4.85,1.14,9.00,21.75,1.15,1.50,2.25,3.85,2.40,1.49,Yaakov Turner Toto Stadium (Be’ér Shéva (Beer Sheva) )
1571165100,Oct 15 2019 - 6:45pm,complete,N/A,Liechtenstein,Italy,Andris Treimanis,8,0.29,3.00,0.20,3.00,0,5,5,1,0,1,"","2,70,77,82,90'2",5,13,1,0,1,0,1,0,0,1,9,27,5,13,4,14,6,11,23,77,0.99,3.55,3.22,36,100,57,29,22,36,86,50,93,8.29,2.58,63.00,22.00,1.03,1.04,1.19,1.51,2.15,3.15,1.30,Rheinpark Stadion (Vaduz)
1571165100,Oct 15 2019 - 6:45pm,complete,N/A,Greece,Bosnia-Herzegovina,Felix Zwayer,8,0.71,1.43,1.40,1.27,2,1,3,2,1,1,"30,88","35",6,5,3,0,2,0,0,3,1,1,30,5,10,3,20,2,16,15,53,47,3.17,0.70,3.36,57,93,65,43,29,43,79,72,93,13.00,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiako Stadio Spyros Louis (Athína (Athens))
1573750800,Nov 14 2019 - 5:00pm,complete,N/A,Turkey,Iceland,Anthony Taylor,9,2.38,1.88,2.30,1.83,0,0,0,0,0,0,"","",2,5,4,0,2,0,1,3,1,1,13,9,5,0,8,9,12,18,55,45,1.47,0.96,2.57,25,75,44,25,7,26,76,38,75,8.13,3.13,1.61,3.90,6.00,1.34,2.05,3.70,7.00,1.91,1.77,Türk Telekom Stadyumu (İstanbul)
1573760700,Nov 14 2019 - 7:45pm,complete,77277,England,Montenegro,Antonio Miguel Mateu Lahoz,9,2.50,0.43,2.63,0.38,7,0,7,5,5,0,"11,18,24,30,37,66,84","",7,3,0,0,1,0,0,0,1,0,19,7,13,3,6,4,13,7,66,34,2.70,0.77,3.95,47,93,72,49,41,56,79,70,86,7.46,4.07,1.07,13.50,42.25,1.05,1.24,1.62,2.40,2.50,1.47,Wembley Stadium (London)
1573760700,Nov 14 2019 - 7:45pm,complete,N/A,Czech Republic,Kosovo,Gianluca Rocchi,9,2.00,1.83,1.88,1.22,2,1,3,0,0,0,"71,79","50",10,2,2,0,4,0,1,1,3,1,28,5,9,2,19,3,16,14,61,39,2.82,0.60,3.50,67,100,75,25,25,67,92,42,92,11.84,4.67,1.61,4.35,5.65,1.23,1.74,2.90,5.35,1.77,1.95,Doosan Aréna (Plzeň)
1573760700,Nov 14 2019 - 7:45pm,complete,N/A,Serbia,Luxembourg,Serdar Gözübüyük,9,1.67,0.67,1.80,0.50,3,2,5,2,2,0,"11,43,70","54,75",7,4,0,0,2,0,0,0,1,1,18,9,13,4,5,5,10,15,64,36,2.52,1.06,3.42,75,92,75,42,25,42,92,58,83,8.66,5.00,1.15,8.25,22.50,1.13,1.45,2.15,3.60,2.30,1.54,Stadion Rajko Mitić (Beograd)
1573760700,Nov 14 2019 - 7:45pm,complete,N/A,Portugal,Lithuania,Ruddy Buquet,9,1.83,0.14,2.13,0.13,6,0,6,2,2,0,"7,22,52,56,63,65","",12,1,0,0,2,0,0,0,1,1,34,3,15,0,19,3,11,8,75,25,3.87,0.31,3.38,69,92,69,31,31,54,85,47,84,14.31,3.26,1.02,27.50,96.75,1.04,1.20,1.54,2.20,5.15,1.11,Estádio Do Algarve (São João da Venda)
1573760700,Nov 14 2019 - 7:45pm,complete,N/A,France,Moldova,Gediminas Mažeika,9,2.38,0.38,2.50,0.30,2,1,3,2,1,1,"35,79","9",6,1,1,0,4,0,0,1,2,2,18,3,6,2,12,1,10,12,74,26,2.27,0.37,3.13,26,82,63,50,19,44,75,63,88,10.88,4.00,1.01,28.00,69.00,1.02,1.14,1.39,1.91,5.20,1.11,Stade de France (Paris)
1573760700,Nov 14 2019 - 7:45pm,complete,N/A,Albania,Andorra,Kristo Tohver,9,1.50,0.38,1.30,0.40,2,2,4,2,1,1,"6,55","18,48",8,0,1,0,4,0,0,1,3,1,19,4,7,3,12,1,7,20,76,24,2.48,0.55,2.57,13,69,44,26,13,19,75,38,88,5.13,5.26,1.19,7.00,20.00,1.25,1.80,3.05,5.70,2.95,1.34,Elbasan Arena (Elbasan)
1573837200,Nov 15 2019 - 5:00pm,complete,N/A,Finland,Liechtenstein,Benoît Bastien,9,1.88,0.25,1.80,0.20,3,0,3,1,1,0,"21,64,75","",7,2,0,0,0,0,0,0,0,0,25,3,8,2,17,1,11,4,72,28,2.91,0.38,2.94,25,94,44,26,26,19,82,44,100,6.25,2.88,1.07,12.50,39.75,1.11,1.38,2.00,3.20,3.40,1.26,Telia 5G -areena (Helsinki)
1573837200,Nov 15 2019 - 5:00pm,complete,N/A,Armenia,Greece,Paweł Raczkowski,9,1.25,1.00,1.00,1.40,0,1,1,1,0,1,"","34",2,6,3,0,3,0,1,2,3,0,9,20,3,6,6,14,-1,-1,43,57,1.04,2.08,3.13,57,94,63,32,19,50,88,51,94,10.63,5.13,3.20,3.40,2.30,1.33,2.00,3.60,7.00,1.80,1.91,Vazgen Sargsyan anvan Hanrapetakan Marzadasht (Yerevan)
1573837200,Nov 15 2019 - 5:00pm,complete,N/A,Norway,Faroe Islands,Fran Jović,9,1.38,0.38,1.55,0.30,4,0,4,2,2,0,"4,8,62,65","",11,2,0,0,2,0,0,0,1,1,17,4,7,2,10,2,15,9,64,36,2.27,0.45,3.13,57,94,57,38,19,26,57,63,88,8.75,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ullevaal Stadion (Oslo)
1573847100,Nov 15 2019 - 7:45pm,complete,N/A,Switzerland,Georgia,Danny Makkelie,9,1.83,1.14,2.13,1.10,1,0,1,0,0,0,"77","",9,1,1,0,2,0,0,1,2,0,26,16,10,5,16,11,12,15,67,33,3.02,1.53,2.63,31,70,38,31,23,23,54,54,79,12.43,3.83,1.24,6.40,15.25,1.18,1.59,2.50,4.40,2.15,1.61,Kybunpark (St. Gallen)
1573847100,Nov 15 2019 - 7:45pm,complete,N/A,Denmark,Gibraltar,Istvan Vad II,9,2.00,0.00,2.00,0.00,6,0,6,1,1,0,"12,47,51,64,85,90'3","",10,2,0,0,2,0,0,0,2,0,27,5,10,0,17,5,12,5,71,29,3.18,0.38,3.50,34,75,59,50,42,42,67,59,92,8.00,2.50,1.01,48.00,76.25,1.00,1.04,1.14,1.36,4.35,1.17,Telia Parken (København)
1573847100,Nov 15 2019 - 7:45pm,complete,N/A,Spain,Malta,Viktor Kassai,9,2.50,0.38,2.60,0.30,7,0,7,2,2,0,"23,41,62,63,69,71,85","",15,0,0,0,0,0,0,0,0,0,31,2,13,0,18,2,4,7,80,20,3.79,0.15,2.75,38,88,57,25,7,19,69,57,94,12.01,4.26,1.01,37.75,78.00,1.01,1.10,1.29,1.67,2.90,1.33,Estadio Ramón de Carranza (Cádiz)
1573847100,Nov 15 2019 - 7:45pm,complete,N/A,Romania,Sweden,Daniele Orsato,9,1.75,1.88,1.27,2.10,0,2,2,2,0,2,"","18,34",4,6,2,0,1,0,1,1,0,1,16,13,5,4,11,9,15,12,50,50,1.65,1.48,3.26,57,94,75,38,13,32,63,57,94,10.88,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Naţională (Bucureşti)
1573847100,Nov 15 2019 - 7:45pm,complete,N/A,Bosnia-Herzegovina,Italy,Sandro Schärer,9,1.25,3.00,1.27,3.00,0,3,3,2,0,2,"","21,37,52",7,5,1,0,2,0,0,1,1,1,16,16,6,10,10,6,10,9,44,56,1.89,2.00,3.69,57,100,82,44,32,44,82,82,94,13.88,3.50,3.80,3.80,2.00,1.26,1.83,3.15,5.90,1.71,2.00,Stadion Bilino Polje (Zenica)
1573912800,Nov 16 2019 - 2:00pm,complete,N/A,Cyprus,Scotland,Harald Lechner,9,1.25,1.13,1.00,1.42,1,2,3,1,0,1,"47","12,53",9,8,1,0,5,0,0,1,1,4,16,9,4,5,12,4,13,14,59,41,1.55,1.23,3.32,32,94,76,38,19,57,82,50,82,12.00,2.75,3.35,3.25,2.30,1.37,2.15,3.95,7.75,1.80,1.91,Neo GSP (Nicosía (Levkosía))
1573923600,Nov 16 2019 - 5:00pm,complete,N/A,Azerbaijan,Wales,Deniz Aytekin,9,0.17,1.33,0.13,1.75,0,2,2,2,0,2,"","10,34",11,5,4,0,4,0,1,3,1,3,11,19,3,10,8,9,8,13,46,54,1.20,2.45,2.59,75,75,50,17,9,25,92,42,75,5.33,5.33,8.25,4.25,1.47,1.38,2.15,4.00,7.75,2.40,1.49,Bakcell Arena (Bakı (Baku))
1573923600,Nov 16 2019 - 5:00pm,complete,N/A,Slovenia,Latvia,Radu Petrescu,9,1.38,0.00,1.40,0.30,1,0,1,0,0,0,"53","",11,3,2,0,4,0,1,1,1,3,24,9,6,5,18,4,11,18,66,34,2.51,1.13,3.13,38,88,57,38,25,44,76,44,82,7.26,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Stožice (Ljubljana)
1573923600,Nov 16 2019 - 5:00pm,complete,N/A,San Marino,Kazakhstan,Ali Palabiyik,9,0.00,0.88,0.00,1.00,1,3,4,3,0,3,"76","6,22,26",2,7,3,0,2,0,0,3,2,0,9,23,4,9,5,14,16,15,32,68,1.03,2.55,4.07,13,94,76,57,25,57,94,57,94,4.50,4.88,37.75,11.00,1.09,1.12,1.43,2.05,3.45,3.15,1.30,Stadio Olimpico di Serravalle (Serravalle)
1573923600,Nov 16 2019 - 5:00pm,complete,N/A,Russia,Belgium,Artur Manuel Ribeiro Soares Dias,9,2.63,3.00,2.40,3.00,1,4,5,3,0,3,"79","19,33,40,72",7,1,1,0,0,0,1,0,0,0,14,11,6,9,8,2,12,3,57,43,1.86,1.58,3.88,19,88,75,57,19,63,88,44,88,18.51,1.88,3.35,3.75,2.10,1.22,1.71,2.80,5.15,1.61,2.15,Saint-Petersburg Stadium (Sankt-Peterburg (St. Petersburg))
1573933500,Nov 16 2019 - 7:45pm,complete,N/A,Northern Ireland,Netherlands,Szymon Marciniak,9,2.00,2.50,1.40,2.38,0,0,0,0,0,0,"","",2,3,2,0,2,0,1,1,2,0,7,17,0,4,7,13,16,8,33,67,0.67,1.79,3.42,59,92,75,50,17,34,58,75,100,11.17,2.84,7.00,4.20,1.53,1.30,1.95,3.40,6.55,2.05,1.67,Windsor Park (Belfast)
1573933500,Nov 16 2019 - 7:45pm,complete,N/A,Germany,Belarus,Orel Grinfeeld,9,2.50,0.57,2.63,0.44,4,0,4,1,1,0,"41,49,55,83","",11,2,1,0,0,0,0,1,0,0,33,11,11,5,22,6,12,7,64,36,3.68,1.26,3.31,38,86,62,32,25,38,62,56,93,11.29,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
